"HolderAddress","Quantity","PendingBalanceUpdate"
"0x0cec2b032c1690c4f3123991cc6eca101e811a55","1","No"
"0x140caea5d1b3aa6ca87139fa85d201729cc3fe92","1","No"
"0x861e1e9906449148a3902d079d5103e2eeaf6b1f","1","No"
"0xcc616d17238a9ad5648d8dcc755ed55efdd49276","1","No"
"0xa345ed645331db680b3c12066da18a379ccfeb02","1","No"
"0xdaa050d96b5064bad2a284f321f2573e3210eff0","1","No"
"0xf954043db59c78974feefac7680e0a8f1640b2c6","1","No"
"0x94ae94cee83e08fdece672e253f3b7a3ced9f8a4","1","No"
"0x65a8b96afc6b5f8dc335598432e0330a1f56ed00","1","No"
"0x6bed13b22834c1017ed0c14867e57a93d00db614","1","No"
"0x3f7a002e6950c101d83bc606e773379ae238319d","1","No"
"0xd448a685712ad225f58af0c364293f913faaf6e3","1","No"
"0xb4b6a076241c45e579246bbac2bad516ca3bf17f","1","No"
"0xbc256baa3480ec7882ac87eadc349e77291b202b","1","No"
"0xb6f1d510a8e18a9ba14cec92791c026f8f3b9072","1","No"
"0x88944def25c54763395acc8f0cc6a8ef3bd961e1","1","No"
"0xbb46c6e4d8a59520fbb11638c2d1228cc65f5a6c","1","No"
"0x1c8abb4a30b902a2b76038ba37f39fbd21a4fe0b","1","No"
"0x42daa3ba590f9bb0a5a63b0ed595e111df47e40a","1","No"
"0x02bfdf02f94e44940a158bb6fdbe9e8cb831a2bc","1","No"
"0xe1dcf8ae4d74c45fb7c9d386b9f1d488ef1ef5ad","1","No"
"0xbd3e5876cc7924be16c2534b1b990a808041469c","1","No"
"0xb60cdac1cc48a4ade71c04371abc1f85a0c063a2","1","No"
"0xeb28c7bf43ac522673498d9f93dd6461f87c569b","1","No"
"0x09af383265202582450e74f0aadcf7a648a92609","1","No"
"0xccd2e05b2255b7f981bc3fd57d40014a73169f07","1","No"
"0x9014dfe5814a1dc9eb53304d14a2ae784da2b5fc","1","No"
"0x653709b62a1407d8c445961ff568fe5097530019","1","No"
"0x9c3351d82ec398590c28828b4728e20e0c16d616","1","No"
"0x6003b604d127fc932e95d48c40fa4fec52324f18","1","No"
"0xd7b56747935111c90440d7327f261c63e7b9f9c3","1","No"
"0x5d9756c3116da0e269b46c86ddd50f4127267343","1","No"
"0xa1b9a958176cd5c2f6dd104b06d4c759768917aa","1","No"
"0xb4cb3ec8ae3b7f29f85f92f1bcb2ac5b5cf1a8b2","1","No"
"0x80b81c51ca7a4954e9285b3d8e57d69e85192cc6","1","No"
"0x119c6b994d6b913af2c0a12f07740667768c326f","1","No"
"0x17095fa97bd604c30d5f72a94bfd30ff812d64c2","1","No"
"0xb0b2b405c9d09d129e9f9b18c9dd218c532f2b2a","1","No"
"0x4e470a6b51174d938f58475b3bf718c42e564a07","1","No"
"0xbad4318165fbeb70e0d767e56cc862bcbed73c4c","1","No"
"0x19f8a76474ebf9effb269ec5c2b935a3611d6779","1","No"
"0xa7fec3f12959dcfd5c5bb39edf7c9b4662d7deea","1","No"
"0x33949c202be57523ad20b5c23e02bc994e28def6","1","No"
"0xa580a81c881869cc4763968754683f764754902a","1","No"
"0x2c11c37f1dccc2b96f0e140c0fe3b4de33c6b32b","1","No"
"0xb31f847c2cd992ac0e2d83ec9fd9887f31d52065","1","No"
"0xd5f7db2bda821e680c2c8c15b47fa6f8f5b29e44","1","No"
"0x0b16ac7189986344acde47d225bc9172ff53b15b","1","No"
"0x20fda263d9543a0291c42fd5c52240bc64f69014","1","No"
"0x0b854ef1eb317fce164ad8f94d9559abc9f405cf","1","No"
"0xc3a499fb52809b01a7a9abb6aad371cdc48bca28","1","No"
"0x9d19ab09a0c29602fce1a662c1de70a3b5e22ebd","1","No"
"0x1ec8f94b0ef0dc6a9ff923dfdf2523f4456cdffd","1","No"
"0x2f5fc65b9c6d1fee8ba4ca23fb2d7c363c95133c","1","No"
"0xc44de5aaba2a60cd78108a4c98614613a0d6daed","1","No"
"0xdc02c6c84e311adfb32a88cda312e97a5c029ad6","1","No"
"0xa56b94022e2d2086450c25efef6d3aeb53368088","1","No"
"0x6314436e9118d315ed665127e199c68bb04bb7e4","1","No"
"0x62dad688ca940162eb7996c0c5badb7245fce92f","1","No"
"0xc2ff988be964491ee3a35317ef644e5a10999475","1","No"
"0x13546e2b86177b0b2891115f8909fed66029250f","1","No"
"0xc2391d52b1fcfd0e1f42c5602911c83e7b4453d0","1","No"
"0x06f4b35fa3c37a8e98639bb57d7d7d975a628e35","1","No"
"0x4a8c0ae6d6590b4f8403e7cf0006a91d6be55155","1","No"
"0x8a787334630517d874bb84d77837f213d9392c95","1","No"
"0x8f76300da80ef04f1cd4767f9d3c1b70f22e2c96","1","No"
"0x99a8891eccc87ff22258d3a2ca0ccbf0c9840db5","1","No"
"0x5bcef2a758d33561031251a25749000336773a55","1","No"
"0x0222d8fef7bcbd6b9aa9a379cec1a92c1818050a","1","No"
"0xbc4e7c5d71e9c4404377b0cf22ec9e5391332d09","1","No"
"0x83e7322328d902940c490634396860d875e448c2","1","No"
"0x7f902cdb00cd1664cbf8590b08fad76fe03e5d46","1","No"
"0x435df075e26d487566f7ff9236a602c3ecb1fd35","1","No"
"0x8da79cdabdf1b7288f0a850cf2acb4de5b9417ce","1","No"
"0x8b13811491979a2c455c1902186a41d5368426da","1","No"
"0x03eb414469f541d41190dd57043f1b4530041afc","1","No"
"0x61b5c0eec57c2a32d81c6ba680418cb0f41e6185","1","No"
"0x0487fe62ae1a9c406518ff0e69d11b375abf802c","1","No"
"0xef61b06e13cce16619bb7ed74292c85664709ff6","1","No"
"0x99529464e6e6c04fb2ed2748bc75b645ffed3539","1","No"
"0x57f1dd3e391b25011faf40dde74c54c7098cc5ff","1","No"
"0xcabf6e84c05290e329530dbb98c443e266197785","1","No"
"0x859c73389bf0e12cfe31820ba6db16dd6175c02d","1","No"
"0x98da80c09066ac34f8efd78134717bd1751bf255","1","No"
"0xd0131aeed3605b603db7851fad03e174787f2088","1","No"
"0xe90f6b143a52fa9647a76e8d04b5987e5343db57","1","No"
"0xb090f0b407dd6a88a7fbf72a994a7c1d29ecdeda","1","No"
"0x76e5d8217dfb4b61f088e75cd60358edac53bdbc","1","No"
"0x7091f3ea7804fc947060330e9e64ba24e31841c3","1","No"
"0x2737b3c3918e9e72c1c1561d2ee5eb7b89b4a960","1","No"
"0xdb9978fcffcaa4edb0111e092715365077350029","1","No"
"0x76e888d1b2d18031b2045ebb1f63642277d67e42","1","No"
"0xfb410cf8d4f76fa03b06f91c674cf861bc1e8615","1","No"
"0x9a2fe805ab015e5eb9c8dad07ec0ef51d83d7f4d","1","No"
"0xb00a4022c1b157a525f2a5135a0a37b6809128d3","1","No"
"0xc4eb7271fbf273200d5882889ba6239ff3051c8d","1","No"
"0xe480ec34482d8953e5d2a3c5cc55c75045200f72","1","No"
"0xfb391e7b8659cdbb6ae3fd1e4f7b9895ee5fbfa0","1","No"
"0x3f55cb6bd4d2f36df38faaf598594e053d31a7c6","1","No"
"0x976f9ae7e4e562d7bea0f3cfd43a963b6ba1e6b2","1","No"
"0x43748da96eab61ccf623bf7087ef02e70478211e","1","No"
"0xe156feef0effb26a67e053ba95bafe0859ec86e1","1","No"
"0x8edcdc826a90e896faa903dc62fbefbc1cb75269","1","No"
"0x73e7787a7379810cdc82fcc2e1a1d19ccdc76db3","1","No"
"0xcda15048fd1f5927da06d6e5d0db293d0891ec99","1","No"
"0x0e6c51a6a72ac335d06ec9108e2855e6a1f401a1","1","No"
"0x85c5489f74fe5000ff0701535d9ec8ef49dfe704","1","No"
"0x667577a68bdf2dd0e44eba52c18c2ba86298e7cf","1","No"
"0xde738c4084dde5083a7959235fd230e27eafc63b","1","No"
"0xddd2a9c3861acc954e56a28c4f710c87f7eaaa4a","1","No"
"0x8a118182895647c2d9bd4e8701beddc097a80d9f","1","No"
"0x4dea47c5cd0d0db9365e4951a8277d3a7fdae0ae","1","No"
"0x5c292731e7e8b79d1db221c82b29dfa8931dc5df","1","No"
"0x59694e1d2ef9221d2f4fe3e51ec9c25a70b69229","1","No"
"0x1ef4bc44383ee37bb48294560be0c87709a9f493","1","No"
"0x772e39d2cea6358f04b2a5cb9afdb9cd57becbb8","1","No"
"0x11a2481e5a24e226763155ddad8112f3125b68cb","1","No"
"0x2e0929bd71c21cfc66dce799b132f979ff8db7a0","1","No"
"0xa4f1a45a2659a7ad5268dff0e98a3bca76a64edf","1","No"
"0xc8fb887f7c9bfb7838f90b90e7b13495a3e2ba37","1","No"
"0xad39011c8589db50cbdc6064ab80d7bbb69f0917","1","No"
"0xd82b0201294053d8f52498d04c391e214bd1b017","1","No"
"0x0071482de6edc6012c0dc97f8dc7534dc2ef5d6f","1","No"
"0xa8682e543e29e3cc67979df189d8c6594c3b3fcc","1","No"
"0x4b5ef4a16d7c7921e8eec828354ab0037294ce62","1","No"
"0x05e696532720cd8d7133f218c4adda5ace6ff374","1","No"
"0x743dabc640ba5e2bbff753148cde2f34f9521dee","1","No"
"0x109984a46ebc7e59901cff34e474799f5d96ca20","1","No"
"0x660f95e3d6fc0a67cd6226a76bf7cf31a1c2a6ce","1","No"
"0xf7cd8a14e23fef30f62f4ad408c00fb420c9c452","1","No"
"0xd08b294dbd8bc760c57abdec26515da626511b40","1","No"
"0x1ebc9d59fca0c4df29c453af993aa8c7c89b09bf","1","No"
"0xa3e392266e74c6e58a722d611d47f8c355af2631","1","No"
"0xfc3c962fad2c1cc77f1a0d46e7b8a2de79a21774","1","No"
"0x5d2f30062da292801cddcbd8f9491fc6ef8fe489","1","No"
"0x8ecc1f219bc28a73ba27d3fcd26743dc1ca9565f","1","No"
"0x4957ee34196558fad326f8baad7db55b0414dd8f","1","No"
"0x6c5663eb56358ed2d0d41bf372685d56ddd71369","1","No"
"0x886913933d27caa1c399251581f085bf02a02bdd","1","No"
"0x9d88921e91718302b6307458a6d0a22b01620e74","1","No"
"0x5036e654713cdb7fe2e94cdc6f43be165ca85803","1","No"
"0xb4e5e4bbefe27c7cb646d193cbe67f272a8986b0","1","No"
"0x3c7b8f1d3bef6d0c52427b7c79f54adbfe2c123f","1","No"
"0x9848899aadbb96c05410f87863d3902b6b2d78f0","1","No"
"0xa87cbbe2a8639575b7d0e6cfe0b5a0438774f813","1","No"
"0x611d76b9dca6e25430f934a5698d047649dd5acf","1","No"
"0x278fd7fb8322a0a7007373bb927148d5d56adbfe","1","No"
"0xc7039216ce748087f186d31a906b6c2ac1105ec0","1","No"
"0x0bd478f3dcc75eec894d1c48be34eda140415171","1","No"
"0xd27b053eb8a03669afff7fcd20cf8fb211b6c6db","1","No"
"0x28cb14462fc75fcf813f56f360b492ad77e16b66","1","No"
"0x46c28d175927be8fa1350221acb82530279ffd6c","1","No"
"0xbb92b9213ad7ca5abb043a0df2fa47becd15ba11","1","No"
"0xaba29a215ae420ddfa73929fcd958e5d3ba11d17","1","No"
"0xd20b6a22e9bbcafc11d769ce16d9bac7098a9a12","1","No"
"0x6e89a0267b19476a06b94e5ab543b275a84e52f6","1","No"
"0x39dc33101b1ee2deb98f54fbeb5e669dfc1fe473","1","No"
"0x19c59cf6e49912e644f2da222ae2645bc78264c7","1","No"
"0xdbc529316fe45f5ce50528bf2356211051fb0f71","1","No"
"0x38d73cf9e1b1bdddf472eada5a0bc9cbac816d76","1","No"
"0xb999638f87be946698b76cb220b63b169852170b","1","No"
"0xadf8617b1a5a15109dd992752d89f74a1c5f27ee","1","No"
"0x77ec061ac11df6b42af3784bce835a5feaf247dd","1","No"
"0x1dd50940e8a52ae46d8d4953922ff204a3e8a698","1","No"
"0x2aa7613092d8265f9dc5a0aee94f8320b3c8eb5e","1","No"
"0xc16c7063cc555ef8a7b7c7b3178fbbd4fa6cda46","1","No"
"0x6850dd83a896ab7a1b191ee377cb46b708d4e515","1","No"
"0xd961f88582541e66c9aac22fbcf78c36dc7054c6","1","No"
"0x31140ab2d10ba2162726bba322d88f923a9a96a7","1","No"
"0x87e469f81f42d893f8ef718aa2bbd530a7a08add","1","No"
"0x47413f9b4267ed5e5eb6dfb334377a4bb3118ff4","1","No"
"0x641b84d03e9e0e775830fb88128f26bec2e05c64","1","No"
"0x42f2739930dd477c381883ace0d468b3f8d4528f","1","No"
"0xe0c170258fb2d1061fda548751f9b4471d4ac09b","1","No"
"0x2ce0e3eea68c0ce46419f741f5d1198dd72c2e43","1","No"
"0x0f71f59157e7567b8291da2461db96b8af361b3e","1","No"
"0xd0efe74a914d5b1bb8bf09efb57156ec3a1bc961","1","No"
"0x0b31af6249c2cdd5956f49852e2437a4c7238a6c","1","No"
"0xbbacd138690955ec582fe1f808bd9147d1f07cda","1","No"
"0x1e2d91804627bbe01ae812c6af368ce1d1150c10","1","No"
"0xddaafa52bb667ec9cdf0338783bb0f819b23aa64","1","No"
"0x67ab3f037c04ca964b6f8cfb4c2a069407150a3e","1","No"
"0x2caa9a24480829f4934f410d2009e07db8158068","1","No"
"0x4c13c2e90951d3e8d3fe1c0ac4cc0597b9172383","1","No"
"0x064edd64edc551afd44ae59661f639a43c7e861b","1","No"
"0xc8fac84662d9680df332e162d7672bf638da362e","1","No"
"0x4d27ed2610042d157487c0a792de3431417d8a19","1","No"
"0x97e2eeef672aafd48fbdebdcbc8e906e82428d2a","1","No"
"0x5324b01e0bf195b1ee28068aa62586fdac77fc22","1","No"
"0x75e67414e2b14e1881c737b02da9fa2875d5a43a","1","No"
"0x5b11f988f1b78d991a328fc60dce76f726ddf5e9","1","No"
"0x2a497bec23ff4ea396c0ecb099ea98062f2e2139","1","No"
"0xc683dd50e6ba123bfd74da08e10aba04fcb01a03","1","No"
"0x91301349c8035663ea2a5dbbba3243564ccd9770","1","No"
"0x529f3aad5287fff1afb90c1cdbe27069ab2b772a","1","No"
"0xe83105d4e5b144e388d7d35c65c44e0da8c8016f","1","No"
"0x8e634d2eac9ff3d9a0a240f6eae6a1717c88a08d","1","No"
"0xdf211065d33c6907aef314bd23d2f09a1ccd9615","1","No"
"0xa13078a7d0ddcf5059a059c0325154ad5f62b910","1","No"
"0xc727d5fd1feecccaf4b3b32a80876df10f71fe31","1","No"
"0x7eed433774bebb566ae41e27facd3c50708edbde","1","No"
"0x4e8ddd791410174e22058c3713541d5445ecb315","1","No"
"0x2765f60a9d1ff18185a1f9677897fd2d2c8aff49","1","No"
"0xa8424bf0545604a721739ec438b52b6d4a2dd510","1","No"
"0x29fa4916149f7fd06944487a9bc3b3836eb04d8e","1","No"
"0xa82eb835e341d305a52449691f79aad597ab6bb2","1","No"
"0xe6cde0fad9d8cc11a1500ce669ccb6096ac3ecd1","1","No"
"0x0d8b2b0b50172aba1f0f338364aacb235781a70b","1","No"
"0x0a8efef09f98f8ffdcaf9175600442dd035c9226","1","No"
"0x1eb45ad865e8c4f8a4e7e86647a2f286bbcf74f5","1","No"
"0x6ab72a72c656a915966d6424aeeff855b5f7f5b9","1","No"
"0x5acb489d7a6c08948139ccdaaf8efebdefe0d1c5","1","No"
"0xe43be0334197de452ee221307d0879d80a57b4cd","1","No"
"0xb95512856c7044431e300c9b72c90297529b53dc","1","No"
"0xd5385ace9fbb4835237662111193fe9b8c99418a","1","No"
"0x21219d6ad756984a323afbe8e5baf49a9152c997","1","No"
"0x423c77dadfaf789ba4f01ed463f6725e995c574d","1","No"
"0x00dd1ad1eebebfca3139b36749b3bf98c1690238","1","No"
"0xbf70777e94192c6860f12f3fbe7693cee6b4fa12","1","No"
"0xc5b61fb048cb373b9842cdd377c388dbb57621b1","1","No"
"0xb270db7001bdfd22d96db0370b71256c3ca4c1a5","1","No"
"0xcec8d9542cd5d1799aadb27585521238061624cb","1","No"
"0x0262a0bbeb27ed3da8ec38eba8d5ce78da50858a","1","No"
"0xfa2767d21a5fc09ac200280725382ee72cc29b7c","1","No"
"0x62ce309533623f6a59413a9472018989eb195231","1","No"
"0x79a131d4aa6958b564195f5100d849fb2120f90d","1","No"
"0x64ac9c6d9e80a8fa4e3a9a763d4d3b44162895c4","1","No"
"0x2e2197c4f7549e7e2df9d85cb49b0967adc3a31a","1","No"
"0x9a9df183bd9536a2e6ac58375bd8f1aefaef9206","1","No"
"0x17abbae5a7f457507a4ffd96ae48dc9f101b47e4","1","No"
"0xd1b7623abbfb9d2a6b1e6c020f6f5300a28a24e1","1","No"
"0xea6a7b387f361139df1f85a10424ec728b12dacc","1","No"
"0xb048cc182b68b90679a3429fcff0cb91b545dad4","1","No"
"0xdf77cd443368a3bab1612fb6e8edf5ce70509241","1","No"
"0x89156af8e2ebe4430832e8081c7dc93b8e668ea5","1","No"
"0xf426fa21a7a83344a2079c33c62f5d576ad1e6b3","1","No"
"0x6dcaea1d6359e1f333fb6f3d0cbb0a5abf0f8a58","1","No"
"0xe88663f5878dd0967c905ec8c7cc65d6d8e091e6","1","No"
"0xc3f3cdc76f92307204651bd3ed93aa4433792f2b","1","No"
"0x6cb7113d2d66a11d1e2eb94bd22127dc6688de7d","1","No"
"0xf742211d5a9cec9bd88ed31c409aa2af93c683dd","1","No"
"0x6e984639007f048ff25133b3e08678757bf851cd","1","No"
"0x9dc42d1ec5d94bec2811b23f9a540cc5bf3aa55e","1","No"
"0x252df17adada84d8a515533f4ec5df665e91e0a9","1","No"
"0xd7c7e5f8ca080d4f51436415bc7ff0a3d2e1611b","1","No"
"0x3e20ec0df4704ae618490c442aa5eae280b0453c","1","No"
"0x2b43be90249c82166e4894a8c5ad17a02939c263","1","No"
"0x2da35185d6f3b532f1d89cbe11858d27df10a17d","1","No"
"0xb481dffb4b657e63a24fce1ead3d29d73cedde12","1","No"
"0xde662464493c689fe1dc3a79397019bf8798dbc2","1","No"
"0x687703147819c33004c9e6d138e8ad9ed6149612","1","No"
"0x9658eda18ee1b83da677acf0c7fbbc28401a7e55","1","No"
"0x8311210488fb04691533b4f5225d24dca0403a33","1","No"
"0xb6e12ae1ae28437d85139e46b33b5b2a39c4aa8b","1","No"
"0xc7ef8819acc83a298f8f01c098f450dea969b5d8","1","No"
"0x7916888e32b49ea6167f53ddf8adcbedd4b8d798","1","No"
"0x99476fce7454244c77ebe53d29fcaf665d31ff34","1","No"
"0xd99afd2eedb20160b5f8805be70c00bd81a4d160","1","No"
"0x96c5ce6e8a4c88f48bd5178d29cae97f16aafce1","1","No"
"0xa98636febe7be54a1e0f189d76ddfd80cb0ee8ee","1","No"
"0x2d8b2e8bdc0c47a313505b64db316d9d69216e50","1","No"
"0xdefd9c173b16fb55606fd5aebda284780c33cd8f","1","No"
"0x6112012aeb18f42e6608042496333e5d37963e51","1","No"
"0xa91ee4d1ccb87f7ec02c9ec685264e357f4257b1","1","No"
"0xb7d0de8a29e2c657159c17b95709e606850d3c17","1","No"
"0xaffce8b81fac31ea6c731aebbe986ceea177f1ee","1","No"
"0x742cfb141ee173676a871309f88ffcbd0743b92d","1","No"
"0x74478f818931a0f743b843d29f54439506ca8a66","1","No"
"0x4453820d0774568932bda73ca3f6abaf1d47a0fc","1","No"
"0xed922ec0f0b7512ab0b20d366f18313ace7e3aa1","1","No"
"0xbf9b592ade810b218092c8b56a9e58873583988d","1","No"
"0xb0919fdc624348c1d49bd751078498ce92ed0949","1","No"
"0x6883ea9b293ee0ce8ca10a78042175ede75d1599","1","No"
"0x3103d1a49133ebaf1c262df6ebd0020f428a5356","1","No"
"0x15868d316a827ba7b2d5db78719e68534bb8b73c","1","No"
"0x9b475204f5322d6ec14534f4a0e7d50c1ffe63cf","1","No"
"0x99e686a12a0790ae6e1a79db6b711bad213799ec","1","No"
"0xf8065bc085853157c057849273408553af3f3174","1","No"
"0x5a602834dbc5ab339d450b4d480275d6a351a4c7","1","No"
"0x2f7ba94d52963c76057407f3b395a7759cfef263","1","No"
"0xf45b32f86465c84b2760d59581cfbbbd238cd140","1","No"
"0x28de5a6c7ad3781e7fa08ba4b10b5989c38282fe","1","No"
"0xb8ffaebe4756b611895c96e0ccdc8cb35ba48c7e","1","No"
"0x39163f4c3072e8302b5e44631c3b9c41b3f9798f","1","No"
"0xa2b7af6658e91e929d7a6e1380031ef5cd74a247","1","No"
"0x1efa8fae58dd369c071ea3269c9b820ad678ecdc","1","No"
"0xd37125c1e2bbd2bb050ff169b12e7c5346664b08","1","No"
"0xb620e499c5a5ffd1fe436b9362fd107025ef8bce","1","No"
"0x0bd0d439ed8c68bca29f5806ba372f2d9affd56e","1","No"
"0xe13509dccd3ded0696ed45e8437f73dc68e3b0e3","1","No"
"0xfc7e58db3d15b81b1d062011afc4edbea7227fa0","1","No"
"0x69a309d41ad939a7c40bb74dd9fa28a7f4149a0d","1","No"
"0x4c09d76c4af3b6b263e9cec2e5700c6d2d55dc12","1","No"
"0x11534f5ecbea78695c2c69c6a616bce8b4a49b19","1","No"
"0x53c92b0feac26e11efda452de8a598f5c1b3137c","1","No"
"0xf7937044ea89470c5988c93245da23d009f995f7","1","No"
"0xd080fa8d8adab0767e46e5270112a15cd2810bf9","1","No"
"0x0296e1b150622483ddfb5e3e661381c081df051f","1","No"
"0x774a56dec43318cd991dc7e7757c22bda22288d9","1","No"
"0xcef5155372acfc9f97fd9909cc3904f332951dec","1","No"
"0xf897fd0e4f59e0fe87b0e42a70904d0b341e69dc","1","No"
"0x982805e7e4ea1ae3da52a95547b59baf6e4690ba","1","No"
"0xa0baf9c39f344c5673d7066ce3afa641b767ce45","1","No"
"0xb3c618608030fab9324424f92fc8f44d950a49ed","1","No"
"0x37d775b07cae2f048d65463f2bf1ceb93fe006d2","1","No"
"0x43c1851b45b2d254f1a5f37e24a8a1c44114018e","1","No"
"0x8287942528f292c521e36d22f8716c4a74522114","1","No"
"0xa5e2a9817ea65d29b1d64e13ad149ba7540525cc","1","No"
"0x067b4d8cf61cacbfbe67afc65e92a98759c44f7a","1","No"
"0x239f9f284ecf2e5abf9a1dd5d8626a038a3b0c1e","1","No"
"0xb9b19d3e3c434d08e968869da48bb803ce339c85","1","No"
"0x6699dd147d613cca1dfbb4b62ede547284a3dba8","1","No"
"0x8a8b9fb9a6f8842af677e04f58e4beb41b6d04a1","1","No"
"0x929a933058128b5bb61779382b97a884752c83cc","1","No"
"0x52bc5b42395a7e0bfde7a2c089ae0279211843cd","1","No"
"0x335304dcc93f6b73de65119ecf342cd86d463f9c","1","No"
"0x6ba3ce4c47c20b51fbf2e27b108e33da72194eb3","1","No"
"0x359db5047acd784cfe8dd7324d44065cb129180a","1","No"
"0xac8f89fa1ff3b6d3a6300aa6d9b8f1c8fe4af4f8","1","No"
"0xe4406a036f932047a8dafebcb7c3cafbb58132ca","1","No"
"0x7f4436aca980e8960030b93d7832a22cd5071e0d","1","No"
"0x9026f21927e9cf6b5fbdd41a12531e14cfb86874","1","No"
"0x3b0ecd7a83a902859970e5cc2b6d376a42e5ff76","1","No"
"0xafb7f4d08a35945ba0216f1554eb96dc3f8be97e","1","No"
"0x8a6f4587d9e335a3b4340bc938d6a29b0846a6cd","1","No"
"0x88156ede1339a09d075d1727880bdb7863758812","1","No"
"0xc5d4861ecc4a033d41864ab9e2123575b3b75a48","1","No"
"0x1f79f761e6224619842ed5f55dc9f78048257a98","1","No"
"0x0c80f0885fc141391cb55eb6308896028bd04b67","1","No"
"0x14155ff8b4f94d3aff9b438f92e6c4381b366fe3","1","No"
"0x20b547852d0c54fd40c13e35f053b326a3df4c1b","1","No"
"0x6b4428786076344a21c2bdfbc8e7c5ffe03cc676","1","No"
"0xad49be668e6dcdf66888e29dbd2d11343e659ace","1","No"
"0xf2d28a5031bdb480bc5965c686768063c32a9a5e","1","No"
"0x968c1caf14bc72afd6b0162e5e3d8ee767c1bc5b","1","No"
"0xf316e36e6c48eae5760fe8b912e01cf324e392ec","1","No"
"0xdc5b7109688a241ab551c451f6299bd80c4ad9bf","1","No"
"0x268948e10863a3d371dd9d1eb433297e7064119e","1","No"
"0x0282691ca7fc7a3583ffaa752da40ad84dac7e07","1","No"
"0x849599547730d08592591d57278068442e7342f4","1","No"
"0x52ee5cb7a872c10a7e7bfaa44a9ad716b1b2fa85","1","No"
"0x13a1969e6ef80735c8c6912760f1c8a5fcb73572","1","No"
"0xdbbec2b947f8e2ff7c1a6bb64427af37ee3e60b1","1","No"
"0x9dca3cf9521a290b185e2e992c7540a052f41078","1","No"
"0x49bcd23ad4877bcf71d98f827314bd9af376206f","1","No"
"0x00d91bb7f92b13a08547a6f7c8d9c9cb75349b31","1","No"
"0x0350080de44c8ab5b7c77f547109a758712cb1be","1","No"
"0x2a814d092ef1d7606f311e986b3f501867e430e3","1","No"
"0xfbdd71a18a322683d2f9cabae4c581156e38b7ab","1","No"
"0x13efc82b85f5ab30af27a312102c5ba1a03749fa","1","No"
"0x9104292c56742f662aac51b073ef9908c225adc7","1","No"
"0x176a9df4ac823a9f29b79231474f67cac49b565f","1","No"
"0x88dd0aca2ad3821b0fbe535722fe94dd52c73208","1","No"
"0x75214cc5bd7c58be9e8d39180f97adf7b27136ed","1","No"
"0xb209b920f3355ba8634e762ddf76f0fea55bf3f1","1","No"
"0x50b37e679f12e4b50358f67f8232152d5124f996","1","No"
"0x2f4b65985fc571d284aa77f013b72f5ba8e8c61f","1","No"
"0x23e89ae47132c3a1f205a2fb5cfec4d4a16a7265","1","No"
"0x16323f41bc130833ce9d8ad14d7a5375d8af6b25","1","No"
"0x1a821b333a9a6b28c830333b30e473074ce610d3","1","No"
"0xcf66b406fa6dbddb75d516a21179e8b81cde2ec7","1","No"
"0xd16d62aacf61efb9ade4f30edc62e21be397b021","1","No"
"0x3e5e8d45f719c770dbf2836a8d8d8797c8edf92d","1","No"
"0x3e8ff3ca60bcfca1a5df8e2b9f117c4506923940","1","No"
"0xb154d33aec8460eb315a5132e26bfb7840924f48","1","No"
"0x5ea405d8d514d05eb4601aef6ba8b4a8b89eb044","1","No"
"0xef4935c676651c4b6c5c510e27133fbc2aef35fa","1","No"
"0x5f807b7df5b1ef1b4e244cee388bdfdb27fd539f","1","No"
"0x35de5609520bd99f82294681aa74950e3175d57f","1","No"
"0xccf8f86036e2f037f79343d83075beb53d4676c0","1","No"
"0xb4519e78e202764f6ed0301f4f66349e3b2d075e","1","No"
"0x35e9ccc50f783238ea179311ed71ffc11a3a4b90","1","No"
"0x7673afcf1388424db81aff8313d0ffd20320cb25","1","No"
"0x45124da5eee7b06ed84edacb376d40b2d561e41b","1","No"
"0x7b43cbbc64cac9421d82a661a0e415cbfe8f27d4","1","No"
"0x7f1282f40fad2e7d8cbb66a4ad385d43a66d32ab","1","No"
"0x420a3fcae0d8f049ff4ae75a0ecee272b3aeb4e8","1","No"
"0x1c119a8051f0136ed5512448e557cee99a6f2797","1","No"
"0x34c3005ea5ee7459305cef20b834d21485cdf9ac","1","No"
"0x49f7d0fbe74c35da85682453f7b328b32d21182d","1","No"
"0xd089529a6c8603c8c8ba12cadfb69dd8eed1f2ef","1","No"
"0xa30714287297e2a749513e42596fa66836ea4657","1","No"
"0x6f546b3376f2af310e71214b17ae0d0ec99cc4fe","1","No"
"0x9dbeff84ce4e7bac3207c30067e8a302aa2fb19f","1","No"
"0xac6283fa20dc8c8e446543540714d4cf2d5aeb4a","1","No"
"0x80675abdfb24407d5e75c618aa30f8fcde53acbe","1","No"
"0x8cc962f5d0ef9b69da6eec48bb5e390562d6482c","1","No"
"0x512e3497ca516f55477fca0b89c87f7acbd99e77","1","No"
"0x6c4337cd094549b6865fae713bccd4cbd320ea44","1","No"
"0xe9e03a5dda6c513431ae3174cbe61c2e8a576e75","1","No"
"0x48ab7fbda019fe59b6b16873ff42239a315ec2e0","1","No"
"0xe6e49a2e244237c3cc1c74a43b86fbcc87391d8f","1","No"
"0x76e21d3b843cba1fb07b26bb28d4ddd3b1e0bcc0","1","No"
"0x86f2d48ab653d192ac8395d7a92439beb43337cb","1","No"
"0xe0fa1b4285bc3c9466b651104262616ea1bf2fcb","1","No"
